CoSeLoG_WABO_2.xes.gz	traces	645
CoSeLoG_WABO_2.xes.gz	activities	376
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	292	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	292	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	292	0.8
BPIC15_2f.xes.gz	precisionTest	offline	10	1	292	1.0
BPIC15_2f.xes.gz	time	offline	10	1	292	410
BPIC15_2f.xes.gz	memory	offline	10	1	292	307099624
BPIC15_2f.xes.gz	model	offline	10	1	292	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),×(→(01_HOOFD_061,01_HOOFD_065_0),→(01_HOOFD_030_2,×(02_DRZ_010,01_HOOFD_040))),×(→(×(04_BPT_005,01_HOOFD_060),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2)),01_HOOFD_110_0),×(01_HOOFD_110,τ),×(01_HOOFD_120,τ),01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,×(→(01_HOOFD_250_1,01_HOOFD_250_2),→(01_HOOFD_250,01_HOOFD_260)),01_HOOFD_330,×(09_AH_I_010,τ),01_HOOFD_370,01_HOOFD_375,01_HOOFD_380,01_HOOFD_430,×(11_AH_II_010,τ),01_HOOFD_480,01_HOOFD_490_1,×(01_HOOFD_490_1a,τ),01_HOOFD_490_2,×(01_HOOFD_490_4,τ),×(01_HOOFD_490_5a,τ),01_HOOFD_491,×(01_HOOFD_494a,τ),01_HOOFD_495,×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),01_HOOFD_510_1,×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),×(01_HOOFD_809,τ),×(01_HOOFD_811,τ),×(01_HOOFD_814,τ),×(01_HOOFD_815,τ),⟲(τ,01_HOOFD_820,01_BB_770,01_BB_540,01_HOOFD_810,01_HOOFD_510_2,01_HOOFD_530,01_HOOFD_520,01_HOOFD_490_5,16_LGSD_010),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	292	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	292	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	292	0.8
BPIC15_2f.xes.gz	precisionTest	online	10	1	292	1.0
BPIC15_2f.xes.gz	time	online	10	1	292	425
BPIC15_2f.xes.gz	memory	online	10	1	292	308267288
BPIC15_2f.xes.gz	model	online	10	1	292	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),×(→(01_HOOFD_061,01_HOOFD_065_0),→(01_HOOFD_030_2,×(02_DRZ_010,01_HOOFD_040))),×(→(×(04_BPT_005,01_HOOFD_060),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2)),01_HOOFD_110_0),×(01_HOOFD_110,τ),×(01_HOOFD_120,τ),01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,×(→(01_HOOFD_250_1,01_HOOFD_250_2),→(01_HOOFD_250,01_HOOFD_260)),01_HOOFD_330,×(09_AH_I_010,τ),01_HOOFD_370,01_HOOFD_375,01_HOOFD_380,01_HOOFD_430,×(11_AH_II_010,τ),01_HOOFD_480,01_HOOFD_490_1,×(01_HOOFD_490_1a,τ),01_HOOFD_490_2,×(01_HOOFD_490_4,τ),×(01_HOOFD_490_5a,τ),01_HOOFD_491,×(01_HOOFD_494a,τ),01_HOOFD_495,×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),01_HOOFD_510_1,×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),×(01_HOOFD_809,τ),×(01_HOOFD_811,τ),×(01_HOOFD_814,τ),×(01_HOOFD_815,τ),⟲(τ,01_HOOFD_820,01_BB_770,01_BB_540,01_HOOFD_810,01_HOOFD_510_2,01_HOOFD_530,01_HOOFD_520,01_HOOFD_490_5,16_LGSD_010),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	293	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	293	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	293	0.75
BPIC15_2f.xes.gz	precisionTest	offline	10	1	293	1.0
BPIC15_2f.xes.gz	time	offline	10	1	293	491
BPIC15_2f.xes.gz	memory	offline	10	1	293	328128648
BPIC15_2f.xes.gz	model	offline	10	1	293	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),×(→(01_HOOFD_061,01_HOOFD_065_0),→(01_HOOFD_030_2,×(02_DRZ_010,01_HOOFD_040))),×(→(×(04_BPT_005,01_HOOFD_060),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2)),01_HOOFD_110_0),×(01_HOOFD_110,τ),×(01_HOOFD_120,τ),01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,×(→(01_HOOFD_250_1,01_HOOFD_250_2),→(01_HOOFD_250,01_HOOFD_260)),01_HOOFD_330,×(09_AH_I_010,τ),01_HOOFD_370,01_HOOFD_375,01_HOOFD_380,01_HOOFD_430,×(11_AH_II_010,τ),01_HOOFD_480,01_HOOFD_490_1,×(01_HOOFD_490_1a,τ),01_HOOFD_490_2,×(01_HOOFD_490_4,τ),×(01_HOOFD_490_5a,τ),01_HOOFD_491,×(01_HOOFD_494a,τ),01_HOOFD_495,×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),01_HOOFD_510_1,×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),×(01_HOOFD_809,τ),×(01_HOOFD_811,τ),×(01_HOOFD_814,τ),×(01_HOOFD_815,τ),⟲(τ,01_HOOFD_820,01_BB_770,01_BB_540,01_HOOFD_810,01_HOOFD_510_2,01_HOOFD_530,01_HOOFD_520,01_HOOFD_490_5,16_LGSD_010),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	293	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	293	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	293	0.75
BPIC15_2f.xes.gz	precisionTest	online	10	1	293	1.0
BPIC15_2f.xes.gz	time	online	10	1	293	0
BPIC15_2f.xes.gz	memory	online	10	1	293	119593568
BPIC15_2f.xes.gz	model	online	10	1	293	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),×(→(01_HOOFD_061,01_HOOFD_065_0),→(01_HOOFD_030_2,×(02_DRZ_010,01_HOOFD_040))),×(→(×(04_BPT_005,01_HOOFD_060),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2)),01_HOOFD_110_0),×(01_HOOFD_110,τ),×(01_HOOFD_120,τ),01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,×(→(01_HOOFD_250_1,01_HOOFD_250_2),→(01_HOOFD_250,01_HOOFD_260)),01_HOOFD_330,×(09_AH_I_010,τ),01_HOOFD_370,01_HOOFD_375,01_HOOFD_380,01_HOOFD_430,×(11_AH_II_010,τ),01_HOOFD_480,01_HOOFD_490_1,×(01_HOOFD_490_1a,τ),01_HOOFD_490_2,×(01_HOOFD_490_4,τ),×(01_HOOFD_490_5a,τ),01_HOOFD_491,×(01_HOOFD_494a,τ),01_HOOFD_495,×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),01_HOOFD_510_1,×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),×(01_HOOFD_809,τ),×(01_HOOFD_811,τ),×(01_HOOFD_814,τ),×(01_HOOFD_815,τ),⟲(τ,01_HOOFD_820,01_BB_770,01_BB_540,01_HOOFD_810,01_HOOFD_510_2,01_HOOFD_530,01_HOOFD_520,01_HOOFD_490_5,16_LGSD_010),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	294	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	294	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	294	0.7
BPIC15_2f.xes.gz	precisionTest	offline	10	1	294	1.0
BPIC15_2f.xes.gz	time	offline	10	1	294	0
BPIC15_2f.xes.gz	memory	offline	10	1	294	119461768
BPIC15_2f.xes.gz	model	offline	10	1	294	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,01_HOOFD_370,01_HOOFD_375,01_HOOFD_380,01_HOOFD_430,11_AH_II_010,01_HOOFD_480,01_HOOFD_490_1,01_HOOFD_490_2,01_HOOFD_491,01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,01_HOOFD_520,01_HOOFD_530,01_BB_540,01_BB_770,01_HOOFD_810,×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	294	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	294	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	294	0.7
BPIC15_2f.xes.gz	precisionTest	online	10	1	294	1.0
BPIC15_2f.xes.gz	time	online	10	1	294	0
BPIC15_2f.xes.gz	memory	online	10	1	294	119532336
BPIC15_2f.xes.gz	model	online	10	1	294	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,01_HOOFD_370,01_HOOFD_375,01_HOOFD_380,01_HOOFD_430,11_AH_II_010,01_HOOFD_480,01_HOOFD_490_1,01_HOOFD_490_2,01_HOOFD_491,01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,01_HOOFD_520,01_HOOFD_530,01_BB_540,01_BB_770,01_HOOFD_810,×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	295	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	295	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	295	0.65
BPIC15_2f.xes.gz	precisionTest	offline	10	1	295	1.0
BPIC15_2f.xes.gz	time	offline	10	1	295	1
BPIC15_2f.xes.gz	memory	offline	10	1	295	119402744
BPIC15_2f.xes.gz	model	offline	10	1	295	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,01_HOOFD_370,01_HOOFD_375,01_HOOFD_380,01_HOOFD_430,11_AH_II_010,01_HOOFD_480,01_HOOFD_490_1,01_HOOFD_490_2,01_HOOFD_491,01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,01_HOOFD_520,01_HOOFD_530,01_BB_540,01_BB_770,01_HOOFD_810,×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	295	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	295	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	295	0.65
BPIC15_2f.xes.gz	precisionTest	online	10	1	295	1.0
BPIC15_2f.xes.gz	time	online	10	1	295	1
BPIC15_2f.xes.gz	memory	online	10	1	295	119489704
BPIC15_2f.xes.gz	model	online	10	1	295	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,01_HOOFD_370,01_HOOFD_375,01_HOOFD_380,01_HOOFD_430,11_AH_II_010,01_HOOFD_480,01_HOOFD_490_1,01_HOOFD_490_2,01_HOOFD_491,01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,01_HOOFD_520,01_HOOFD_530,01_BB_540,01_BB_770,01_HOOFD_810,×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	296	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	296	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	296	0.6
BPIC15_2f.xes.gz	precisionTest	offline	10	1	296	1.0
BPIC15_2f.xes.gz	time	offline	10	1	296	0
BPIC15_2f.xes.gz	memory	offline	10	1	296	119407056
BPIC15_2f.xes.gz	model	offline	10	1	296	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,01_HOOFD_370,01_HOOFD_375,01_HOOFD_380,01_HOOFD_430,11_AH_II_010,01_HOOFD_480,01_HOOFD_490_1,01_HOOFD_490_2,01_HOOFD_491,01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,01_HOOFD_520,01_HOOFD_530,01_BB_540,01_BB_770,01_HOOFD_810,×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	296	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	296	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	296	0.6
BPIC15_2f.xes.gz	precisionTest	online	10	1	296	1.0
BPIC15_2f.xes.gz	time	online	10	1	296	0
BPIC15_2f.xes.gz	memory	online	10	1	296	119474688
BPIC15_2f.xes.gz	model	online	10	1	296	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,01_HOOFD_370,01_HOOFD_375,01_HOOFD_380,01_HOOFD_430,11_AH_II_010,01_HOOFD_480,01_HOOFD_490_1,01_HOOFD_490_2,01_HOOFD_491,01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,01_HOOFD_520,01_HOOFD_530,01_BB_540,01_BB_770,01_HOOFD_810,×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	297	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	297	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	297	0.65
BPIC15_2f.xes.gz	precisionTest	offline	10	1	297	1.0
BPIC15_2f.xes.gz	time	offline	10	1	297	0
BPIC15_2f.xes.gz	memory	offline	10	1	297	119406496
BPIC15_2f.xes.gz	model	offline	10	1	297	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),×(04_BPT_010,τ),×(04_BPT_020,τ),×(04_BPT_030,τ),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),×(01_HOOFD_090,τ),×(01_HOOFD_130,τ),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,×(01_HOOFD_270,τ),01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(01_HOOFD_480,τ),01_HOOFD_490_1,01_HOOFD_490_2,01_HOOFD_491,01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,×(01_HOOFD_520,τ),×(01_HOOFD_530,τ),×(01_BB_540,τ),01_BB_770,01_HOOFD_810,×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	297	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	297	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	297	0.65
BPIC15_2f.xes.gz	precisionTest	online	10	1	297	1.0
BPIC15_2f.xes.gz	time	online	10	1	297	0
BPIC15_2f.xes.gz	memory	online	10	1	297	119510920
BPIC15_2f.xes.gz	model	online	10	1	297	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),×(04_BPT_010,τ),×(04_BPT_020,τ),×(04_BPT_030,τ),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),×(01_HOOFD_090,τ),×(01_HOOFD_130,τ),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,×(01_HOOFD_270,τ),01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(01_HOOFD_480,τ),01_HOOFD_490_1,01_HOOFD_490_2,01_HOOFD_491,01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,×(01_HOOFD_520,τ),×(01_HOOFD_530,τ),×(01_BB_540,τ),01_BB_770,01_HOOFD_810,×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	298	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	298	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	298	0.6
BPIC15_2f.xes.gz	precisionTest	offline	10	1	298	1.0
BPIC15_2f.xes.gz	time	offline	10	1	298	1
BPIC15_2f.xes.gz	memory	offline	10	1	298	119476480
BPIC15_2f.xes.gz	model	offline	10	1	298	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),×(04_BPT_010,τ),×(04_BPT_020,τ),×(04_BPT_030,τ),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),×(01_HOOFD_090,τ),×(01_HOOFD_130,τ),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,×(01_HOOFD_270,τ),01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(01_HOOFD_480,τ),01_HOOFD_490_1,01_HOOFD_490_2,01_HOOFD_491,01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,×(01_HOOFD_520,τ),×(01_HOOFD_530,τ),×(01_BB_540,τ),01_BB_770,01_HOOFD_810,×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	298	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	298	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	298	0.6
BPIC15_2f.xes.gz	precisionTest	online	10	1	298	1.0
BPIC15_2f.xes.gz	time	online	10	1	298	1
BPIC15_2f.xes.gz	memory	online	10	1	298	119579528
BPIC15_2f.xes.gz	model	online	10	1	298	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),×(04_BPT_010,τ),×(04_BPT_020,τ),×(04_BPT_030,τ),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),×(01_HOOFD_090,τ),×(01_HOOFD_130,τ),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,×(01_HOOFD_270,τ),01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(01_HOOFD_480,τ),01_HOOFD_490_1,01_HOOFD_490_2,01_HOOFD_491,01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,×(01_HOOFD_520,τ),×(01_HOOFD_530,τ),×(01_BB_540,τ),01_BB_770,01_HOOFD_810,×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	299	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	299	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	299	0.85
BPIC15_2f.xes.gz	precisionTest	offline	10	1	299	1.0
BPIC15_2f.xes.gz	time	offline	10	1	299	2
BPIC15_2f.xes.gz	memory	offline	10	1	299	119475984
BPIC15_2f.xes.gz	model	offline	10	1	299	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),×(04_BPT_010,τ),×(04_BPT_020,τ),×(04_BPT_030,τ),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),×(01_HOOFD_090,τ),×(01_HOOFD_130,τ),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,×(01_HOOFD_270,τ),01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(01_HOOFD_480,τ),01_HOOFD_490_1,01_HOOFD_490_2,×(01_HOOFD_491,01_HOOFD_490_3),01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,×(01_HOOFD_520,τ),×(01_HOOFD_530,τ),×(01_BB_540,τ),01_BB_770,×(01_HOOFD_810,τ),×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	299	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	299	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	299	0.85
BPIC15_2f.xes.gz	precisionTest	online	10	1	299	1.0
BPIC15_2f.xes.gz	time	online	10	1	299	2
BPIC15_2f.xes.gz	memory	online	10	1	299	119584952
BPIC15_2f.xes.gz	model	online	10	1	299	→(START,01_HOOFD_010,×(01_HOOFD_011,τ),×(01_HOOFD_015,τ),×(01_HOOFD_020,τ),×(01_HOOFD_030_1,τ),01_HOOFD_030_2,×(→(02_DRZ_010,04_BPT_005),→(01_HOOFD_040,01_HOOFD_060)),×(04_BPT_010,τ),×(04_BPT_020,τ),×(04_BPT_030,τ),⟲(τ,01_HOOFD_050,01_HOOFD_065_1,01_HOOFD_065_2),×(01_HOOFD_090,τ),×(01_HOOFD_130,τ),01_HOOFD_110,01_HOOFD_120,01_HOOFD_180,×(06_VD_010,τ),01_HOOFD_195,01_HOOFD_200,×(01_HOOFD_270,τ),01_HOOFD_250,01_HOOFD_260,01_HOOFD_330,09_AH_I_010,×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(11_AH_II_010,τ),×(01_HOOFD_480,τ),01_HOOFD_490_1,01_HOOFD_490_2,×(01_HOOFD_491,01_HOOFD_490_3),01_HOOFD_495,01_HOOFD_510_1,01_HOOFD_510_2,×(01_HOOFD_520,τ),×(01_HOOFD_530,τ),×(01_BB_540,τ),01_BB_770,×(01_HOOFD_810,τ),×(01_HOOFD_820,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	300	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	300	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	300	0.8
BPIC15_2f.xes.gz	precisionTest	offline	10	1	300	1.0
BPIC15_2f.xes.gz	time	offline	10	1	300	181
BPIC15_2f.xes.gz	memory	offline	10	1	300	219140696
